STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,nrg_bal,Energy balance,siec,Standard international energy product classification (SIEC),unit,Unit of measure,geo,Geopolitical entity (reporting),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_E,Final consumption - energy use,E7000,Electricity,GWH,Gigawatt-hour,NL,Netherlands,2004,,102430.608,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_E,Final consumption - energy use,E7000,Electricity,GWH,Gigawatt-hour,NL,Netherlands,2005,,104294.216,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_E,Final consumption - energy use,E7000,Electricity,GWH,Gigawatt-hour,NL,Netherlands,2006,,105576.103,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_E,Final consumption - energy use,E7000,Electricity,GWH,Gigawatt-hour,NL,Netherlands,2007,,107750.993,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_E,Final consumption - energy use,E7000,Electricity,GWH,Gigawatt-hour,NL,Netherlands,2008,,108423.571,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_E,Final consumption - energy use,E7000,Electricity,GWH,Gigawatt-hour,NL,Netherlands,2009,,104655.800,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_E,Final consumption - energy use,E7000,Electricity,GWH,Gigawatt-hour,NL,Netherlands,2010,,107642.048,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_E,Final consumption - energy use,E7000,Electricity,GWH,Gigawatt-hour,NL,Netherlands,2011,,107765.680,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_E,Final consumption - energy use,E7000,Electricity,GWH,Gigawatt-hour,NL,Netherlands,2012,,104215.648,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_E,Final consumption - energy use,E7000,Electricity,GWH,Gigawatt-hour,NL,Netherlands,2013,,104551.864,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_E,Final consumption - energy use,E7000,Electricity,GWH,Gigawatt-hour,NL,Netherlands,2014,,101578.124,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_E,Final consumption - energy use,E7000,Electricity,GWH,Gigawatt-hour,NL,Netherlands,2015,,103565.180,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_E,Final consumption - energy use,E7000,Electricity,GWH,Gigawatt-hour,NL,Netherlands,2016,,104528.702,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_E,Final consumption - energy use,E7000,Electricity,GWH,Gigawatt-hour,NL,Netherlands,2017,,105651.397,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_E,Final consumption - energy use,E7000,Electricity,GWH,Gigawatt-hour,NL,Netherlands,2018,,107696.176,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_E,Final consumption - energy use,E7000,Electricity,GWH,Gigawatt-hour,NL,Netherlands,2019,,107486.784,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_E,Final consumption - energy use,E7000,Electricity,GWH,Gigawatt-hour,NL,Netherlands,2020,,106297.588,,,,,
