year,country,population_Mio,gdp_per_capita_USD,gdp_growth_rate_Percent,hdd_DegreesC,cdd_DegreesC,industry_va_MioEUR,energy_intensity_KGOE_per_EUR_PPS,eii_share_Percent,demand_ind_TWh,demand_tra_TWh,demand_oth_TWh,demand_tot_TWh
2040,France,70.646627,67138.55,1.485934158505109,1886.1722937007987,94.95582729949452,1077889.1773198447,50.03096007453579,13.755340798730103,,,,
2040,Germany,81.721963,74568.03,1.4595172795583977,2551.776110877412,27.03824988420974,2999228.274400199,40.049338205766965,12.464986665350859,,,,
2040,Greece,9.687426,54673.47,1.3434284898863336,748.9219411624458,409.86173295482024,86130.48147511123,52.02114191175512,28.1143437306212,,,,
2040,Hungary,8.883635,59307.32,1.125783905814548,2144.0656120910435,116.01018635672249,172845.929601361,51.48674123324255,10.58215693591294,,,,
2040,Ireland,6.167777,144081.5,1.3590925658755415,2032.0743260173515,0.9849720912954578,951764.7123500402,18.998865501600807,0.7412828865137222,,,,
2040,Italy,57.640414,64189.31,0.9655892723791748,1452.7665080247043,283.42495957926576,1367865.3265629862,37.954733247459366,13.944752776347077,,,,
2040,Latvia,1.640306,58604.9,1.5554657643187753,3352.0244327717564,5.055109958300909,25646.905378126467,52.60468288254467,9.650896525285164,,,,
2040,Lithuania,2.645463,70821.71,1.562433974041677,3224.894549702906,4.630159921500493,61799.67431090765,46.68942019969883,16.54323944372584,,,,
2040,Luxembourg,0.837509,143232.6,1.9344890259234138,2626.631285169757,25.5397171967864,19481.47456983513,33.90680167114021,3.1711219843929577,,,,
2040,Netherlands,18.920461,86554.55,1.8151944778451279,2135.312520625426,12.504687317168615,617260.5872849112,49.38599373840024,8.34810649794933,,,,
2040,Norway,5.988729,97008.05,1.077644533560429,4436.909476315292,0.2623108254974851,262837.7740283357,49.705405638200624,20.938734243796475,,,,
2040,Poland,34.660633,64551.23,0.9906922190276779,2812.2532468159397,14.371595316032035,759899.1833152534,51.34546289294557,10.806624929803348,,,,
2040,Portugal,11.014188,53893.04,1.3123373294765983,955.0560920689333,329.73509077782205,166568.10874502672,39.06038982369217,14.615016806854054,,,,
2040,Romania,17.896346,58258.47,0.7719956683323703,2419.868584947341,158.66533959787228,262969.9063312079,32.113181003029084,8.65823329428685,,,,
2040,Slovakia,5.273647,54990.18,1.0948909598056389,2814.780736622994,44.991124287040506,113869.60704981965,59.37990068023741,8.212288743694243,,,,
2040,Slovenia,2.125158,62066.6,1.138899048398101,2270.8612979956333,92.91237789698565,68786.53613627357,50.49165031463301,11.400227500077971,,,,
2040,Spain,52.872036,59734.61,1.22390750498651,1300.3377873021843,365.6681726313398,807186.5613760304,44.275403341590454,15.398213430229415,,,,
2040,Sweden,11.108521,81496.18,1.943838105074569,4191.824255278468,1.80583179388916,267586.6740937054,61.431507882802904,10.010542023671833,,,,
2045,Austria,9.480586,82108.34,1.227225212412697,3372.970376541699,56.18192234086598,376266.95024292334,38.43223015087315,15.79328899773652,,,,
2045,Belgium,12.552813,82239.26,1.2674408128701131,2120.931327972852,42.78953046765442,362202.86850931135,54.24082111466266,20.64224590690313,,,,
2045,Bulgaria,5.611168,55909.55,0.9247541287534133,2106.5367425264503,240.4923209598408,99378.73488664381,53.924332807079196,13.066085516953633,,,,
2045,Croatia,3.542619,71401.37,0.8655800201038399,1712.6877424162458,217.67401643471732,62815.348200114146,39.63488571969007,10.931157166992827,,,,
2045,Czechia,10.603857,67785.06,1.1722897378984465,2860.3900471832544,68.66757393509897,430583.9356834026,50.75417492611929,8.021748889545474,,,,
2045,Denmark,6.279032,99547.82,1.685831997933751,2428.334722698218,12.787831689369854,474492.4125682228,30.16661051782095,7.849823541021611,,,,
2045,Estonia,1.291063,72293.62,1.8311352077373222,3177.4622716794615,13.28009197865525,33696.88085533401,54.82104967856524,5.546369838837865,,,,
2045,Finland,5.63402,76399.65,1.3835202305665373,4192.212900122505,6.924189487313275,170718.63585752356,75.06047694852154,22.032435121481253,,,,
2045,France,70.888632,71956.43,1.4405034177056297,1840.0824546653369,82.83526582998215,1199375.5280533382,42.96328775444192,13.606952941284293,,,,
2045,Germany,81.05046,80540.13,1.3050192494183044,2468.586279315934,57.40284748362235,3484924.6639545993,34.391729424058944,11.854054952594948,,,,
2045,Greece,9.444922,59342.05,1.0557437301987216,852.347956149173,393.83934320123507,96977.5985756153,44.6723246153923,29.13980107821782,,,,
2045,Hungary,8.720462,63795.45,1.1387156797222575,2242.1242622509067,206.79634258004063,220363.9473269235,44.21341656939639,10.789353130287882,,,,
2045,Ireland,6.319525,148977.5,1.0597071936937263,1883.01578907714,2.364388731353573,1214719.7542104733,16.314972255922445,0.6365648373184424,,,,
2045,Italy,56.854019,68384.8,1.0266161739789448,1525.8013792504007,261.90557903023546,1602961.853429485,32.593020875960285,13.737069290749787,,,,
2045,Latvia,1.586358,64739.97,1.1367514733720663,3160.2874385547757,25.19041441638558,32732.672469284924,45.17343110239929,9.06840386669594,,,,
2045,Lithuania,2.56314,78256.61,1.198198278176199,3130.289223639949,30.87825128615316,78873.78489151639,40.093793765686115,16.98044737277509,,,,
2045,Luxembourg,0.878414,149328.6,1.705354137993087,2432.4539118337584,44.44928582502039,23374.315532596407,29.116924297669602,3.2738412835731108,,,,
2045,Netherlands,19.057529,94272.17,1.8246415774447522,2008.585784934328,38.50422529817461,762532.0415893551,42.409433216171266,7.314714354619594,,,,
2045,Norway,6.088442,100797.1,1.0973628531091295,4290.143918412647,3.2847230968269825,292325.27011507103,42.68372308274333,21.626562148615946,,,,
2045,Poland,33.797303,68242.52,0.3770758079514325,2860.160434050454,63.508746920876646,969845.3170240662,44.092096051488944,10.126439532096347,,,,
2045,Portugal,10.863536,58275.83,1.3408552616758218,899.554560294606,282.9534898718501,204015.208922298,33.54248579871036,14.315257814722086,,,,
2045,Romania,17.537482,61043.84,0.4115710048919752,2531.1064201587988,188.98441343018737,323493.4305285258,27.57668120076382,8.375750153829319,,,,
2045,Slovakia,5.188236,58582.03,0.8428314973774942,2862.5379794727237,99.41294788939445,140530.29833780148,50.99154115680624,7.074251087044722,,,,
2045,Slovenia,2.115219,65677.18,1.0501393425609518,2386.622104921966,106.06382900471986,87790.98781896601,43.358898138921305,10.907447612877942,,,,
2045,Spain,53.552939,62277.05,1.0801319094553286,1288.0052048883254,326.7589526855211,941265.2688859954,38.02079535101505,14.96108216145073,,,,
2045,Sweden,11.293147,87990.98,1.8341702638030144,4059.818220879165,8.479975115783425,295445.45369791327,52.75332606902041,9.826886976756967,,,,
2050,Austria,9.486695,86650.98,1.02073521384487,2877.7943210161393,103.08838524914908,440079.52814547805,33.00306371408833,15.250435590400889,,,,
2050,Belgium,12.623315,86532.72,1.0805625512940065,1765.9206182015982,38.21616859332349,424939.26000344014,46.57843867306797,19.833926160681838,,,,
2050,Bulgaria,5.433547,60496.15,0.8610867151608748,1811.8936277449063,393.83307094104936,126835.24704039913,46.306659394609845,12.271712454721346,,,,
2050,Croatia,3.441967,76342.01,0.7502885388018354,1383.8936270981694,365.85646822456414,77541.81852144377,34.035824972229,10.600915443611076,,,,
2050,Czechia,10.561597,71924.81,1.0171353256328342,2328.2153803373003,122.97303527506416,545782.8470687055,43.58433695538856,7.32849143395761,,,,
2050,Denmark,6.287777,107586.6,1.519629277316148,2017.7848619495708,6.897839129950172,605585.9177069665,25.90509489169243,7.6323645913432605,,,,
2050,Estonia,1.277067,78899.08,1.3970932348572829,2948.90944866947,18.207223116721696,43006.707749422065,47.07670068357417,4.904135969661085,,,,
2050,Finland,5.59858,82308.14,1.3285066426934389,4276.803825163155,10.790038617869849,193634.9985940542,64.45698554096616,22.489956857945906,,,,
2050,France,70.900505,77088.3,1.413781767685851,1635.147327931189,121.93897767814391,1334554.3192761678,36.894037050679536,13.460165840705173,,,,
2050,Germany,80.277587,86404.64,1.1780259969913276,2047.8384062464077,80.6417668609449,4049274.947525571,29.533348259107374,11.273066116447874,,,,
2050,Greece,9.182676,64554.1,1.2028447567184797,733.2368986616267,552.4324013919082,109190.78199058722,38.36164515435315,30.202661495998665,,,,
2050,Hungary,8.553183,69255.4,1.2044075401703047,1744.5298898891851,365.4632733591342,280945.40261086624,37.96756520058896,11.000606178404782,,,,
2050,Ireland,6.44918,154111.0,1.165226048620216,1780.3661429767112,1.5849796094569173,1550324.4259033601,14.010221804512137,0.5466398853695333,,,,
2050,Italy,55.772064,73350.95,0.9995615266285895,1343.600857868468,372.95662993166104,1878464.6804421619,27.9887360265376,13.532478899084072,,,,
2050,Latvia,1.535556,69794.81,0.7063392179556649,2822.53345050138,36.453480282013544,41776.10636389973,38.791962345245054,8.521068325004759,,,,
2050,Lithuania,2.485856,84523.48,0.7595692431298096,2686.642161370718,65.7740598292927,100665.15742163351,34.429904925993306,17.429209917464988,,,,
2050,Luxembourg,0.910321,155717.5,1.4820390863822475,2072.5625378505706,45.03704922162738,28045.03451003409,25.00369361814004,3.3798878765237315,,,,
2050,Netherlands,19.125683,102433.0,1.7060198191022113,1649.5022884371554,29.48758272502065,941992.9385221638,36.41842331337816,6.409243353905651,,,,
2050,Norway,6.166413,104882.5,1.0306600358985119,4202.674070883559,2.2036651614664726,325120.9376725156,36.65396535470831,22.336984887542382,,,,
2050,Poland,32.946342,70585.09,0.09198961088605628,2282.4204323171048,125.01535350362138,1237795.696594784,37.86338314384629,9.489066037111895,,,,
2050,Portugal,10.661668,63721.3,1.4781091944712443,938.4804122517636,278.55960961762014,249880.9993413678,28.804073861911718,14.021646982017632,,,,
2050,Romania,17.148348,64174.05,0.5275380561966525,2125.9126004908767,344.5153979790502,397946.6740323875,23.681034462977497,8.10248329594704,,,,
2050,Slovakia,5.091007,61770.23,0.5837479536083823,2282.9344830291866,188.72205665500047,173433.15097478844,43.7881714142316,6.093919734736537,,,,
2050,Slovenia,2.098768,69782.43,1.1033844856577657,1932.999124886915,211.15399712205632,112046.0191070085,37.23376114875225,10.43596835474227,,,,
2050,Spain,53.877467,65644.06,1.2637241615544248,1280.3269055480291,330.23619282047326,1097615.2835110053,32.649750652093104,14.536360367771886,,,,
2050,Sweden,11.457559,94148.38,1.5437033763486374,3827.886324074235,7.947360221547941,326204.64530381904,45.3010760643148,9.646601295474614,,,,
2055,Austria,9.453914,91261.13,0.9620932581113184,3158.772629643662,80.58280105096546,514714.32972710795,28.34085376363255,14.72624136304342,,,,
2055,Belgium,12.646069,90874.28,0.9875736973192328,1968.3432185566264,35.31718736403468,498542.08895541023,39.998490152544065,19.05725901733516,,,,
2055,Bulgaria,5.272295,65078.6,0.9397808381171213,2199.663366535155,458.3772237220229,161877.48727279424,39.765104038651884,11.525634542645664,,,,
2055,Croatia,3.349029,81683.97,0.8282482171757977,1701.1354130318157,373.2351222782239,95720.77194346576,29.227720996422683,10.280650669073427,,,,
2055,Czechia,10.483569,76329.34,1.1099285515453028,2791.1567639952955,91.97481308701748,691802.2050257095,37.42735313116595,6.695146836070206,,,,
2055,Denmark,6.283193,115367.5,1.2860309451500518,2560.043209036022,6.14852548517439,772898.1412790442,22.245586422483456,7.420929776417492,,,,
2055,Estonia,1.260817,85275.82,1.3235634404359597,3762.3761470091777,7.438166446956217,54888.6681644133,40.42636469467943,4.33626864197051,,,,
2055,Finland,5.557768,88385.8,1.2988897315347803,4779.2015757392755,5.8837474139547625,219627.5321213972,55.35140667808034,22.95697941164585,,,,
2055,France,70.666277,83163.14,1.4540177834066137,1614.935327460807,123.71737673897648,1484968.7937100024,31.68216496085487,13.314962228581505,,,,
2055,Germany,79.415128,92169.8,1.0567806197992802,2462.24129229796,55.92037222925303,4705016.37244911,25.36129104294326,10.720552601958865,,,,
2055,Greece,8.893184,71009.87,1.2920341687676418,903.8546983136335,583.5634528646709,122942.07164162483,32.94244997587245,31.30428924320132,,,,
2055,Hungary,8.390984,74657.07,1.1256130148997512,2263.4880779697096,320.4463527775402,358181.63635943463,32.60404011072885,11.215995512525106,,,,
2055,Ireland,6.537342,162254.4,1.348790061915417,1729.9206047026112,4.3255149165816835,1978650.4806738573,12.031054171138578,0.46941826937156406,,,,
2055,Italy,54.395562,79113.11,1.0253124205737318,1408.7103697636046,407.1812420024597,2201318.48310631,24.034879962323163,13.330935534952117,,,,
2055,Latvia,1.487144,74478.67,0.7109525340650347,3644.447504284302,16.964316526197788,53318.07430528418,33.31197798953497,8.006767945796643,,,,
2055,Lithuania,2.412771,89597.76,0.4811559800411258,3517.122443652025,23.543995029304817,128477.08440339098,29.566130861566375,17.889832445410654,,,,
2055,Luxembourg,0.933017,162338.1,1.2480184900929725,2324.3918621297976,41.91263253347479,33649.06919187277,21.47152247807471,3.4893695412760493,,,,
2055,Netherlands,19.140557,110468.5,1.4147894742565947,1923.446029515395,21.201047663761813,1163689.7177148187,31.273739261543838,5.615858443418297,,,,
2055,Norway,6.223572,109246.7,0.9763263916469089,4467.137717483678,3.5976367193101666,361595.9170120549,31.47600722691687,23.07074469060853,,,,
2055,Poland,32.063901,73155.17,0.2703354040665573,2995.306008768804,64.75034952111866,1579775.825705768,32.51457543373652,8.891809798624267,,,,
2055,Portugal,10.42726,70211.43,1.5429400513738756,797.882431634999,290.28842510014294,306058.1324386555,24.7350383039995,13.734058207888499,,,,
2055,Romania,16.753913,67409.47,0.5809322586542986,2609.530760286274,373.37954859800607,489535.61472548934,20.335710057133024,7.838132030608176,,,,
2055,Slovakia,4.979274,64976.34,0.5997624300005722,2834.3868666925264,147.41511146749255,214039.66413521217,37.60239271658461,5.249440156487997,,,,
2055,Slovenia,2.075585,74974.53,1.3064335622260836,2272.6310228689067,163.5332864232562,143002.26833779778,31.97389760322015,9.984868996537552,,,,
2055,Spain,53.819505,70148.7,1.3555294219893765,1073.4594109601012,395.31481209697273,1279936.0078618426,28.037451815572997,14.123695763544923,,,,
2055,Sweden,11.584352,100097.0,1.4052887137050218,4362.8395419036115,8.167765666675798,360166.21439229127,38.901575417250804,9.469623164889885,,,,
2060,Austria,9.392821,96652.66,1.1273872761431214,3210.0985178456276,97.3870463735028,602006.7380613157,24.33725544421925,14.220064954676475,,,,
2060,Belgium,12.637926,95839.99,1.1208374047089853,2090.151997638954,55.60930854128204,584893.5079757246,34.34806447061608,18.311005007861528,,,,
2060,Bulgaria,5.120715,71240.9,1.4252653166683338,2137.3923320603176,360.0212309771155,206601.25239009585,34.14764787349097,10.824915601694878,,,,
2060,Croatia,3.265212,87369.46,0.8215093628573422,1631.9048195602415,344.9681874190638,118161.61080771085,25.098838513294545,9.970061429290796,,,,
2060,Czechia,10.357747,82451.06,1.41800557293148,2831.464713870425,106.12648332487804,876887.7465622879,32.14014162562174,6.116537292905591,,,,
2060,Denmark,6.273573,122689.5,1.1692346404715837,2660.0490741717063,13.164031477808097,986435.6474049651,19.103041982636537,7.215352213255286,,,,
2060,Estonia,1.240526,93528.42,1.6875810782166933,3593.781356988484,25.24545449974746,70053.39516842146,34.71549489867852,3.8341566897126826,,,,
2060,Finland,5.516127,94992.24,1.3280925678878175,4657.233913808663,18.872650960251164,249109.16526438584,47.53213628482594,23.433700074908344,,,,
2060,France,70.262804,89915.06,1.4557977400551092,1769.342285582613,115.31115597466923,1652336.1293293552,27.20655305972647,13.171325022787702,,,,
2060,Germany,78.505228,98654.39,1.2239143054514123,2497.037922184554,92.5411020944456,5466948.861682489,21.778603554256087,10.19511878171978,,,,
2060,Greece,8.589605,78604.73,1.4300274667941038,794.44966267495,461.5130488870072,138425.17384697613,28.288802684201904,32.44609833977173,,,,
2060,Hungary,8.220534,80759.63,1.212628638350477,2276.91995382825,355.80935243341,456651.30460532533,27.99819861837055,11.43560212017566,,,,
2060,Ireland,6.580861,172883.7,1.4312262466849912,2146.6033908305512,1.5063127857600829,2525315.127115809,10.33147558179664,0.4031054401945715,,,,
2060,Italy,52.82884,85707.31,1.0415305371253014,1395.3349198346966,314.3712426815756,2579661.5259888233,20.639569227262097,13.132393818037084,,,,
2060,Latvia,1.439369,80620.08,1.1204335348076855,3502.303983301717,43.18795176008493,68048.87518383925,28.606128962983245,7.523508848029428,,,,
2060,Lithuania,2.340899,94399.67,0.43338238776400306,3414.456355988057,51.53183064204568,163972.93402780435,25.389442579125983,18.362628394541517,,,,
2060,Luxembourg,0.947757,169767.2,1.2322027082208198,2431.6845129758076,64.96831393493474,40372.917247591045,18.438326935505195,3.602397547018018,,,,
2060,Netherlands,19.136214,117965.3,1.2677108638923906,2041.0702857470244,46.715451045491264,1437562.5376127304,26.85582401475777,4.920684754042629,,,,
2060,Norway,6.263911,114082.6,1.039608759268984,4703.7883902106405,3.415038535253861,402162.9862900155,27.0295183989327,23.82860816976643,,,,
